,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
198,Samsunspor Fan Token,SAM14020-USD,2022-06-11,1.023906,1.080949,0.896389,0.943148,115661.0
199,Samsunspor Fan Token,SAM14020-USD,2022-06-12,0.943441,0.943441,0.800341,0.82987,105776.0
200,Samsunspor Fan Token,SAM14020-USD,2022-06-13,0.829111,0.848873,0.717104,0.793254,107957.0
201,Samsunspor Fan Token,SAM14020-USD,2022-06-14,0.7933,0.839932,0.730749,0.798698,114487.0
202,Samsunspor Fan Token,SAM14020-USD,2022-06-15,0.798499,0.859401,0.736317,0.852909,125108.0
203,Samsunspor Fan Token,SAM14020-USD,2022-06-16,0.853144,0.875288,0.75374,0.778879,103674.0
204,Samsunspor Fan Token,SAM14020-USD,2022-06-17,0.77901,0.835541,0.767473,0.783291,99741.0
205,Samsunspor Fan Token,SAM14020-USD,2022-06-18,0.783259,0.794345,0.678492,0.727916,96201.0
206,Samsunspor Fan Token,SAM14020-USD,2022-06-19,0.727799,0.790663,0.695859,0.779465,99479.0
207,Samsunspor Fan Token,SAM14020-USD,2022-06-20,0.779454,0.800999,0.732512,0.793556,104129.0
208,Samsunspor Fan Token,SAM14020-USD,2022-06-21,0.793468,0.852555,0.779672,0.808979,99848.0
209,Samsunspor Fan Token,SAM14020-USD,2022-06-22,0.809198,0.826935,0.776862,0.790812,99294.0
210,Samsunspor Fan Token,SAM14020-USD,2022-06-23,0.790791,0.854305,0.78171,0.826555,115470.0
211,Samsunspor Fan Token,SAM14020-USD,2022-06-24,0.82637,0.898018,0.822063,0.86313,115951.0
212,Samsunspor Fan Token,SAM14020-USD,2022-06-25,0.863164,0.898208,0.821254,0.880172,86363.0
213,Samsunspor Fan Token,SAM14020-USD,2022-06-26,0.879937,0.898338,0.819225,0.823914,100848.0
214,Samsunspor Fan Token,SAM14020-USD,2022-06-27,0.823922,0.940947,0.823922,0.917106,114172.0
215,Samsunspor Fan Token,SAM14020-USD,2022-06-28,0.916809,0.997243,0.852232,0.855567,107519.0
216,Samsunspor Fan Token,SAM14020-USD,2022-06-29,0.855536,0.871844,0.825824,0.839756,101347.0
217,Samsunspor Fan Token,SAM14020-USD,2022-06-30,0.839869,0.855059,0.780718,0.823233,105360.0
218,Samsunspor Fan Token,SAM14020-USD,2022-07-01,0.823868,0.849586,0.796602,0.799208,105282.0
219,Samsunspor Fan Token,SAM14020-USD,2022-07-02,0.799502,0.846455,0.789918,0.819336,100449.0
220,Samsunspor Fan Token,SAM14020-USD,2022-07-03,0.819324,0.890521,0.803037,0.838132,121051.0
221,Samsunspor Fan Token,SAM14020-USD,2022-07-04,0.838111,0.961829,0.81524,0.894004,139238.0
222,Samsunspor Fan Token,SAM14020-USD,2022-07-05,0.894027,0.958591,0.840081,0.869559,118833.0
223,Samsunspor Fan Token,SAM14020-USD,2022-07-06,0.869725,0.903432,0.851952,0.868671,110375.0
224,Samsunspor Fan Token,SAM14020-USD,2022-07-07,0.868656,0.957122,0.861445,0.948138,132272.0
225,Samsunspor Fan Token,SAM14020-USD,2022-07-08,0.948007,0.977383,0.829299,0.864657,122187.0
226,Samsunspor Fan Token,SAM14020-USD,2022-07-09,0.86456,0.881394,0.855742,0.870491,108646.0
227,Samsunspor Fan Token,SAM14020-USD,2022-07-10,0.870471,0.936034,0.863844,0.909626,115674.0
228,Samsunspor Fan Token,SAM14020-USD,2022-07-11,0.909586,0.963213,0.896019,0.915651,124085.0
229,Samsunspor Fan Token,SAM14020-USD,2022-07-12,0.916001,0.940869,0.833752,0.83498,108649.0
230,Samsunspor Fan Token,SAM14020-USD,2022-07-13,0.834713,0.886144,0.817681,0.877902,113679.0
231,Samsunspor Fan Token,SAM14020-USD,2022-07-14,0.877891,0.916584,0.807162,0.890346,113501.0
232,Samsunspor Fan Token,SAM14020-USD,2022-07-15,0.890397,0.929607,0.867147,0.917208,121060.0
233,Samsunspor Fan Token,SAM14020-USD,2022-07-16,0.917117,0.95893,0.880095,0.945014,119054.0
234,Samsunspor Fan Token,SAM14020-USD,2022-07-17,0.945227,0.955537,0.896586,0.89667,107736.0
235,Samsunspor Fan Token,SAM14020-USD,2022-07-18,0.896728,1.011783,0.896728,0.978194,124914.0
236,Samsunspor Fan Token,SAM14020-USD,2022-07-19,0.977861,1.01649,0.91854,0.985071,130539.0
237,Samsunspor Fan Token,SAM14020-USD,2022-07-20,0.985404,1.023083,0.918614,0.929045,123556.0
238,Samsunspor Fan Token,SAM14020-USD,2022-07-21,0.928961,0.942197,0.890742,0.929685,118187.0
239,Samsunspor Fan Token,SAM14020-USD,2022-07-22,0.929754,0.961136,0.88101,0.898962,114889.0
240,Samsunspor Fan Token,SAM14020-USD,2022-07-23,0.898703,0.925133,0.885292,0.915229,112896.0
241,Samsunspor Fan Token,SAM14020-USD,2022-07-24,0.91526,0.971318,0.907903,0.930903,121399.0
242,Samsunspor Fan Token,SAM14020-USD,2022-07-25,0.93085,0.936266,0.872055,0.877149,109562.0
243,Samsunspor Fan Token,SAM14020-USD,2022-07-26,0.877394,0.902397,0.850896,0.900319,115809.0
244,Samsunspor Fan Token,SAM14020-USD,2022-07-27,0.900677,1.001183,0.877334,1.001165,132526.0
245,Samsunspor Fan Token,SAM14020-USD,2022-07-28,1.001153,1.069651,0.948213,1.050218,167180.0
246,Samsunspor Fan Token,SAM14020-USD,2022-07-29,1.050284,1.186412,0.997863,1.126094,156141.0
247,Samsunspor Fan Token,SAM14020-USD,2022-07-30,1.126049,1.160503,1.069245,1.100933,149342.0
248,Samsunspor Fan Token,SAM14020-USD,2022-07-31,1.100533,1.183963,1.062585,1.085719,156409.0
249,Samsunspor Fan Token,SAM14020-USD,2022-08-01,1.085726,1.344904,1.064096,1.273247,177349.0
