,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
78,Goztepe S.K. Fan Token,GOZ-USD,2021-07-31,0.963281,0.980652,0.93832,0.950492,0.0
79,Goztepe S.K. Fan Token,GOZ-USD,2021-08-01,0.948517,0.989784,0.92312,0.932576,0.0
80,Goztepe S.K. Fan Token,GOZ-USD,2021-08-02,0.931371,0.987254,0.919909,0.95307,0.0
81,Goztepe S.K. Fan Token,GOZ-USD,2021-08-03,0.954698,1.154292,0.912579,1.042685,0.0
82,Goztepe S.K. Fan Token,GOZ-USD,2021-08-04,1.042685,1.2503,1.008915,1.226136,0.0
83,Goztepe S.K. Fan Token,GOZ-USD,2021-08-05,1.225022,1.225022,1.062407,1.111324,0.0
84,Goztepe S.K. Fan Token,GOZ-USD,2021-08-06,1.111054,1.163802,1.074564,1.131313,0.0
85,Goztepe S.K. Fan Token,GOZ-USD,2021-08-07,1.131143,1.194979,1.079683,1.141812,0.0
86,Goztepe S.K. Fan Token,GOZ-USD,2021-08-08,1.138294,1.599942,1.0529,1.236196,0.0
87,Goztepe S.K. Fan Token,GOZ-USD,2021-08-09,1.238385,1.584246,1.116929,1.284046,0.0
88,Goztepe S.K. Fan Token,GOZ-USD,2021-08-10,1.283646,1.482559,1.176799,1.256333,0.0
89,Goztepe S.K. Fan Token,GOZ-USD,2021-08-11,1.257704,1.371339,1.12757,1.200749,0.0
90,Goztepe S.K. Fan Token,GOZ-USD,2021-08-12,1.197833,1.313532,1.05642,1.25395,0.0
91,Goztepe S.K. Fan Token,GOZ-USD,2021-08-13,1.253242,1.371368,1.157827,1.281279,0.0
92,Goztepe S.K. Fan Token,GOZ-USD,2021-08-14,1.283612,1.320664,1.172281,1.206269,0.0
93,Goztepe S.K. Fan Token,GOZ-USD,2021-08-15,1.207285,1.264091,1.147664,1.21611,0.0
94,Goztepe S.K. Fan Token,GOZ-USD,2021-08-16,1.215823,1.279972,1.130188,1.138918,0.0
95,Goztepe S.K. Fan Token,GOZ-USD,2021-08-17,1.136681,1.252117,1.063026,1.089695,0.0
96,Goztepe S.K. Fan Token,GOZ-USD,2021-08-18,1.090545,1.134736,1.023636,1.086133,0.0
97,Goztepe S.K. Fan Token,GOZ-USD,2021-08-19,1.081309,1.138896,1.036869,1.12342,0.0
98,Goztepe S.K. Fan Token,GOZ-USD,2021-08-20,1.124962,1.138105,1.059315,1.10468,0.0
99,Goztepe S.K. Fan Token,GOZ-USD,2021-08-21,1.104632,1.247087,1.070892,1.177697,0.0
100,Goztepe S.K. Fan Token,GOZ-USD,2021-08-22,1.171977,1.269194,1.099555,1.149745,0.0
101,Goztepe S.K. Fan Token,GOZ-USD,2021-08-23,1.148944,1.247638,1.132465,1.199492,0.0
102,Goztepe S.K. Fan Token,GOZ-USD,2021-08-24,1.201477,1.221935,1.05147,1.098538,0.0
103,Goztepe S.K. Fan Token,GOZ-USD,2021-08-25,1.09583,1.186424,1.061808,1.152319,0.0
104,Goztepe S.K. Fan Token,GOZ-USD,2021-08-26,1.149623,1.153292,1.035821,1.049083,0.0
105,Goztepe S.K. Fan Token,GOZ-USD,2021-08-27,1.04923,1.274902,1.018321,1.118652,0.0
106,Goztepe S.K. Fan Token,GOZ-USD,2021-08-28,1.135862,1.148975,1.081328,1.094201,0.0
107,Goztepe S.K. Fan Token,GOZ-USD,2021-08-29,1.09475,1.353566,1.040797,1.146672,0.0
108,Goztepe S.K. Fan Token,GOZ-USD,2021-08-30,1.135284,1.248444,1.086455,1.122511,0.0
109,Goztepe S.K. Fan Token,GOZ-USD,2021-08-31,1.121343,1.157267,1.075426,1.099809,0.0
110,Goztepe S.K. Fan Token,GOZ-USD,2021-09-01,1.092477,1.144769,1.057313,1.087351,0.0
111,Goztepe S.K. Fan Token,GOZ-USD,2021-09-02,1.088645,1.193867,1.051529,1.104644,0.0
112,Goztepe S.K. Fan Token,GOZ-USD,2021-09-03,1.104774,1.154203,1.074242,1.117221,0.0
113,Goztepe S.K. Fan Token,GOZ-USD,2021-09-04,1.117708,1.161991,1.041081,1.09089,0.0
114,Goztepe S.K. Fan Token,GOZ-USD,2021-09-05,1.091525,1.139091,1.05436,1.081535,0.0
115,Goztepe S.K. Fan Token,GOZ-USD,2021-09-06,1.081015,1.132724,0.832815,1.064292,0.0
116,Goztepe S.K. Fan Token,GOZ-USD,2021-09-07,1.06572,1.505507,0.932615,1.19524,0.0
117,Goztepe S.K. Fan Token,GOZ-USD,2021-09-08,1.195355,1.232223,1.072743,1.175938,0.0
118,Goztepe S.K. Fan Token,GOZ-USD,2021-09-09,1.162882,1.320732,1.151231,1.209121,0.0
119,Goztepe S.K. Fan Token,GOZ-USD,2021-09-10,1.209061,1.388483,1.161362,1.213462,0.0
120,Goztepe S.K. Fan Token,GOZ-USD,2021-09-11,1.213466,1.267593,1.169895,1.192125,0.0
121,Goztepe S.K. Fan Token,GOZ-USD,2021-09-12,1.194297,1.242102,1.142455,1.18766,0.0
122,Goztepe S.K. Fan Token,GOZ-USD,2021-09-13,1.187185,1.203914,1.052817,1.121915,0.0
123,Goztepe S.K. Fan Token,GOZ-USD,2021-09-14,1.122404,1.269127,1.112811,1.179624,0.0
124,Goztepe S.K. Fan Token,GOZ-USD,2021-09-15,1.179687,1.245498,1.156574,1.235072,0.0
125,Goztepe S.K. Fan Token,GOZ-USD,2021-09-16,1.235632,1.708816,1.195016,1.518636,0.0
126,Goztepe S.K. Fan Token,GOZ-USD,2021-09-17,1.518979,1.92031,1.33671,1.389591,0.0
127,Goztepe S.K. Fan Token,GOZ-USD,2021-09-18,1.391643,1.672952,1.391643,1.575737,0.0
128,Goztepe S.K. Fan Token,GOZ-USD,2021-09-19,1.577188,1.604046,1.392764,1.509807,0.0
129,Goztepe S.K. Fan Token,GOZ-USD,2021-09-20,1.509129,1.517836,0.0,1.273558,0.0
130,Goztepe S.K. Fan Token,GOZ-USD,2021-09-21,1.271031,1.337534,1.138595,1.190051,0.0
131,Goztepe S.K. Fan Token,GOZ-USD,2021-09-22,1.200609,1.356219,1.176201,1.287413,0.0
132,Goztepe S.K. Fan Token,GOZ-USD,2021-09-23,1.288705,1.320106,1.150923,1.271814,0.0
133,Goztepe S.K. Fan Token,GOZ-USD,2021-09-24,1.271455,1.789044,1.156727,1.570763,0.0
134,Goztepe S.K. Fan Token,GOZ-USD,2021-09-25,1.571829,1.592831,1.482097,1.526824,0.0
135,Goztepe S.K. Fan Token,GOZ-USD,2021-09-26,1.524204,1.5446,1.424003,1.499328,0.0
136,Goztepe S.K. Fan Token,GOZ-USD,2021-09-27,1.498303,2.456227,1.477027,2.064509,0.0
137,Goztepe S.K. Fan Token,GOZ-USD,2021-09-28,2.065441,2.566798,1.949014,1.960619,0.0
138,Goztepe S.K. Fan Token,GOZ-USD,2021-09-29,1.962885,2.265593,1.948242,1.995358,0.0
139,Goztepe S.K. Fan Token,GOZ-USD,2021-09-30,1.997691,2.137388,1.990746,2.082963,0.0
140,Goztepe S.K. Fan Token,GOZ-USD,2021-10-01,2.083783,2.265355,2.056398,2.238118,0.0
141,Goztepe S.K. Fan Token,GOZ-USD,2021-10-02,2.232731,2.298076,2.171206,2.197489,0.0
142,Goztepe S.K. Fan Token,GOZ-USD,2021-10-03,2.194808,2.288701,2.145066,2.219122,0.0
143,Goztepe S.K. Fan Token,GOZ-USD,2021-10-04,2.218314,2.388932,2.088875,2.16857,0.0
144,Goztepe S.K. Fan Token,GOZ-USD,2021-10-05,2.168758,2.396856,1.718173,1.979988,0.0
145,Goztepe S.K. Fan Token,GOZ-USD,2021-10-06,1.983897,2.170485,1.758711,1.921977,0.0
146,Goztepe S.K. Fan Token,GOZ-USD,2021-10-07,1.918425,2.247021,1.714047,2.089969,0.0
147,Goztepe S.K. Fan Token,GOZ-USD,2021-10-08,2.078968,2.192293,1.798025,1.989241,0.0
148,Goztepe S.K. Fan Token,GOZ-USD,2021-10-09,1.996822,2.10173,1.839754,1.911449,0.0
149,Goztepe S.K. Fan Token,GOZ-USD,2021-10-10,1.920465,1.940618,1.709292,1.724307,0.0
150,Goztepe S.K. Fan Token,GOZ-USD,2021-10-11,1.7236,1.841212,1.565123,1.638441,0.0
151,Goztepe S.K. Fan Token,GOZ-USD,2021-10-12,1.638358,2.776045,1.524925,2.681257,0.0
152,Goztepe S.K. Fan Token,GOZ-USD,2021-10-13,2.676144,2.741109,2.539503,2.675176,0.0
153,Goztepe S.K. Fan Token,GOZ-USD,2021-10-14,2.675299,2.735474,2.633675,2.687245,0.0
154,Goztepe S.K. Fan Token,GOZ-USD,2021-10-15,2.686534,2.712354,2.525676,2.603113,0.0
155,Goztepe S.K. Fan Token,GOZ-USD,2021-10-16,2.600764,2.692461,2.583497,2.64801,0.0
156,Goztepe S.K. Fan Token,GOZ-USD,2021-10-17,2.648931,2.676737,2.441966,2.517386,0.0
157,Goztepe S.K. Fan Token,GOZ-USD,2021-10-18,2.51662,2.616031,2.48735,2.575093,0.0
158,Goztepe S.K. Fan Token,GOZ-USD,2021-10-19,2.572701,2.601008,2.508873,2.525658,0.0
159,Goztepe S.K. Fan Token,GOZ-USD,2021-10-20,2.527757,2.657412,2.501921,2.617356,0.0
160,Goztepe S.K. Fan Token,GOZ-USD,2021-10-21,2.617961,2.668224,2.488704,2.554303,0.0
161,Goztepe S.K. Fan Token,GOZ-USD,2021-10-22,2.551866,3.289449,2.539601,2.961647,0.0
162,Goztepe S.K. Fan Token,GOZ-USD,2021-10-23,2.962486,3.292799,2.863514,3.292799,0.0
163,Goztepe S.K. Fan Token,GOZ-USD,2021-10-24,3.294682,3.300444,3.112825,3.170216,0.0
164,Goztepe S.K. Fan Token,GOZ-USD,2021-10-25,3.170091,3.432874,3.153639,3.369896,0.0
165,Goztepe S.K. Fan Token,GOZ-USD,2021-10-26,3.371849,3.671005,3.083379,3.301638,0.0
166,Goztepe S.K. Fan Token,GOZ-USD,2021-10-27,3.299047,3.493206,2.321575,2.721888,0.0
167,Goztepe S.K. Fan Token,GOZ-USD,2021-10-28,2.733271,3.18255,2.555467,2.931266,0.0
168,Goztepe S.K. Fan Token,GOZ-USD,2021-10-29,2.931213,3.400286,2.747204,2.906225,0.0
169,Goztepe S.K. Fan Token,GOZ-USD,2021-10-30,2.910835,5.079775,2.779887,4.163811,0.0
170,Goztepe S.K. Fan Token,GOZ-USD,2021-10-31,4.057716,4.8645,3.068503,3.220282,0.0
171,Goztepe S.K. Fan Token,GOZ-USD,2021-11-01,3.220978,4.211881,3.136903,3.675268,0.0
172,Goztepe S.K. Fan Token,GOZ-USD,2021-11-02,3.682177,4.140526,3.499856,3.847704,0.0
173,Goztepe S.K. Fan Token,GOZ-USD,2021-11-03,3.852148,4.0143,3.48239,3.644185,0.0
174,Goztepe S.K. Fan Token,GOZ-USD,2021-11-04,3.652654,3.905559,3.407479,3.526386,654190.0
175,Goztepe S.K. Fan Token,GOZ-USD,2021-11-05,3.526544,4.29981,3.526346,3.702585,697981.0
176,Goztepe S.K. Fan Token,GOZ-USD,2021-11-06,3.696813,4.188878,3.554671,3.869713,758799.0
177,Goztepe S.K. Fan Token,GOZ-USD,2021-11-07,3.870814,4.026609,3.617394,3.736645,690629.0
178,Goztepe S.K. Fan Token,GOZ-USD,2021-11-08,3.73103,3.807772,3.539617,3.649598,672202.0
179,Goztepe S.K. Fan Token,GOZ-USD,2021-11-09,3.65102,3.748052,3.515818,3.563787,675426.0
180,Goztepe S.K. Fan Token,GOZ-USD,2021-11-10,3.562784,4.124963,3.287519,3.591022,662149.0
181,Goztepe S.K. Fan Token,GOZ-USD,2021-11-11,3.605176,3.888769,3.472303,3.826261,595947.0
182,Goztepe S.K. Fan Token,GOZ-USD,2021-11-12,3.820561,4.21955,3.714714,4.14043,710029.0
183,Goztepe S.K. Fan Token,GOZ-USD,2021-11-13,4.139172,4.910704,3.925735,4.084553,768621.0
184,Goztepe S.K. Fan Token,GOZ-USD,2021-11-14,4.079403,4.396655,3.901846,4.06663,782248.0
185,Goztepe S.K. Fan Token,GOZ-USD,2021-11-15,4.066227,4.610175,3.987795,4.271525,734916.0
186,Goztepe S.K. Fan Token,GOZ-USD,2021-11-16,4.260251,4.260251,3.412158,3.746848,673225.0
187,Goztepe S.K. Fan Token,GOZ-USD,2021-11-17,3.742414,3.928728,3.559701,3.66403,702402.0
188,Goztepe S.K. Fan Token,GOZ-USD,2021-11-18,3.663133,3.663532,3.079875,3.173093,603948.0
189,Goztepe S.K. Fan Token,GOZ-USD,2021-11-19,3.175821,3.481548,3.122558,3.40433,622789.0
190,Goztepe S.K. Fan Token,GOZ-USD,2021-11-20,3.407734,3.694071,3.332349,3.586636,651165.0
191,Goztepe S.K. Fan Token,GOZ-USD,2021-11-21,3.587922,3.616178,3.32301,3.328639,626287.0
192,Goztepe S.K. Fan Token,GOZ-USD,2021-11-22,3.325593,3.339435,3.15879,3.239115,608253.0
193,Goztepe S.K. Fan Token,GOZ-USD,2021-11-23,3.234362,3.381208,3.150189,3.230045,601888.0
194,Goztepe S.K. Fan Token,GOZ-USD,2021-11-24,3.228162,3.592317,3.105157,3.154173,590473.0
195,Goztepe S.K. Fan Token,GOZ-USD,2021-11-25,3.560691,3.858538,3.442472,3.758964,601075.0
196,Goztepe S.K. Fan Token,GOZ-USD,2021-11-26,3.686619,3.70965,3.123693,3.284647,609996.0
197,Goztepe S.K. Fan Token,GOZ-USD,2021-11-27,3.294407,3.471546,2.86412,3.006478,624126.0
198,Goztepe S.K. Fan Token,GOZ-USD,2021-11-28,3.020238,3.232164,2.898971,3.143857,48588.0
199,Goztepe S.K. Fan Token,GOZ-USD,2021-11-29,3.145968,4.394221,2.52414,4.094393,147815.0
200,Goztepe S.K. Fan Token,GOZ-USD,2021-11-30,4.093331,4.093331,2.873681,3.278868,419325.0
201,Goztepe S.K. Fan Token,GOZ-USD,2021-12-01,3.274818,3.701262,2.898481,3.080888,353175.0
202,Goztepe S.K. Fan Token,GOZ-USD,2021-12-02,3.090403,3.144412,2.833258,2.950254,137815.0
203,Goztepe S.K. Fan Token,GOZ-USD,2021-12-03,2.949879,3.118963,2.633685,2.713973,11169.0
204,Goztepe S.K. Fan Token,GOZ-USD,2021-12-04,2.71372,2.720883,1.670583,2.355551,55196.0
205,Goztepe S.K. Fan Token,GOZ-USD,2021-12-05,2.358254,2.521821,2.068941,2.157928,32516.0
206,Goztepe S.K. Fan Token,GOZ-USD,2021-12-06,2.159907,2.24955,1.912621,2.186253,26817.0
207,Goztepe S.K. Fan Token,GOZ-USD,2021-12-07,2.184726,2.4163,2.175129,2.209155,16371.0
208,Goztepe S.K. Fan Token,GOZ-USD,2021-12-08,2.209767,3.219976,2.185357,2.695515,99557.0
209,Goztepe S.K. Fan Token,GOZ-USD,2021-12-09,2.69093,2.876031,2.257137,2.258546,65359.0
210,Goztepe S.K. Fan Token,GOZ-USD,2021-12-10,2.260594,2.516129,2.171679,2.269803,95947.0
211,Goztepe S.K. Fan Token,GOZ-USD,2021-12-11,2.265046,2.373175,2.218996,2.293616,110002.0
212,Goztepe S.K. Fan Token,GOZ-USD,2021-12-12,2.288284,2.461559,2.258562,2.316752,163981.0
213,Goztepe S.K. Fan Token,GOZ-USD,2021-12-13,2.318636,2.407884,2.038767,2.048863,158314.0
214,Goztepe S.K. Fan Token,GOZ-USD,2021-12-14,2.051094,2.252929,1.951907,2.217106,169969.0
215,Goztepe S.K. Fan Token,GOZ-USD,2021-12-15,2.216919,2.929247,2.144061,2.902612,199578.0
216,Goztepe S.K. Fan Token,GOZ-USD,2021-12-16,2.902718,3.04625,2.641294,2.879571,61338.0
217,Goztepe S.K. Fan Token,GOZ-USD,2021-12-17,2.872323,3.00046,2.191166,2.410089,85625.0
218,Goztepe S.K. Fan Token,GOZ-USD,2021-12-18,2.407933,2.523323,2.163585,2.502695,41934.0
219,Goztepe S.K. Fan Token,GOZ-USD,2021-12-19,2.503125,2.570821,2.287459,2.340293,21317.0
220,Goztepe S.K. Fan Token,GOZ-USD,2021-12-20,2.338469,2.586267,2.178253,2.49585,65784.0
221,Goztepe S.K. Fan Token,GOZ-USD,2021-12-21,2.498124,2.805068,2.460642,2.729421,48453.0
