,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
597,Professional Fighters League Fan Token,PFL-USD,2022-11-26,0.326358,0.339067,0.285621,0.291939,36715.0
598,Professional Fighters League Fan Token,PFL-USD,2022-11-27,0.291924,0.299937,0.280696,0.288784,32335.0
599,Professional Fighters League Fan Token,PFL-USD,2022-11-28,0.288745,0.288745,0.257805,0.273354,35002.0
600,Professional Fighters League Fan Token,PFL-USD,2022-11-29,0.273299,0.277669,0.262123,0.264615,34211.0
601,Professional Fighters League Fan Token,PFL-USD,2022-11-30,0.264631,0.273126,0.253629,0.26823,33736.0
602,Professional Fighters League Fan Token,PFL-USD,2022-12-01,0.268228,0.270393,0.258759,0.264376,37895.0
603,Professional Fighters League Fan Token,PFL-USD,2022-12-02,0.264381,0.286948,0.255044,0.280335,42162.0
604,Professional Fighters League Fan Token,PFL-USD,2022-12-03,0.280382,0.292608,0.27228,0.274957,31892.0
605,Professional Fighters League Fan Token,PFL-USD,2022-12-04,0.274949,0.29489,0.270742,0.279577,36198.0
606,Professional Fighters League Fan Token,PFL-USD,2022-12-05,0.279539,0.280282,0.255102,0.259619,33448.0
607,Professional Fighters League Fan Token,PFL-USD,2022-12-06,0.259538,0.270479,0.251603,0.254899,38588.0
608,Professional Fighters League Fan Token,PFL-USD,2022-12-07,0.254913,0.259546,0.236459,0.239939,31133.0
609,Professional Fighters League Fan Token,PFL-USD,2022-12-08,0.239943,0.25178,0.233276,0.246498,22749.0
610,Professional Fighters League Fan Token,PFL-USD,2022-12-09,0.246534,0.250973,0.238463,0.241728,35768.0
611,Professional Fighters League Fan Token,PFL-USD,2022-12-10,0.241735,0.242857,0.235183,0.238167,23661.0
612,Professional Fighters League Fan Token,PFL-USD,2022-12-11,0.238157,0.242636,0.229205,0.234267,33530.0
613,Professional Fighters League Fan Token,PFL-USD,2022-12-12,0.234257,0.234257,0.219741,0.22366,30923.0
614,Professional Fighters League Fan Token,PFL-USD,2022-12-13,0.223663,0.23328,0.218288,0.226005,25652.0
