,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
452,Inter Milan Fan Token,INTER-USD,2022-12-10,2.049604,2.112713,2.041121,2.088737,898708.0
453,Inter Milan Fan Token,INTER-USD,2022-12-11,2.088738,2.106594,2.035667,2.049805,1177297.0
454,Inter Milan Fan Token,INTER-USD,2022-12-12,2.049792,2.099491,1.996255,2.047021,1810371.0
455,Inter Milan Fan Token,INTER-USD,2022-12-13,2.046988,2.064763,1.968391,2.013511,1483006.0
456,Inter Milan Fan Token,INTER-USD,2022-12-14,2.013512,2.105592,2.002921,2.08034,2004811.0
457,Inter Milan Fan Token,INTER-USD,2022-12-15,2.080358,2.142783,2.039376,2.06156,997620.0
458,Inter Milan Fan Token,INTER-USD,2022-12-16,2.061558,2.126387,1.998555,2.007097,1123161.0
459,Inter Milan Fan Token,INTER-USD,2022-12-17,2.001167,2.089559,1.967093,2.023925,972159.0
460,Inter Milan Fan Token,INTER-USD,2022-12-18,2.023925,2.063862,1.98162,2.048679,936926.0
461,Inter Milan Fan Token,INTER-USD,2022-12-19,2.048679,2.094719,1.916127,1.916463,934626.0
462,Inter Milan Fan Token,INTER-USD,2022-12-20,1.916466,2.049162,1.916466,1.985922,641769.0
463,Inter Milan Fan Token,INTER-USD,2022-12-21,1.985914,2.020715,1.952546,2.010264,603711.0
464,Inter Milan Fan Token,INTER-USD,2022-12-22,2.001086,2.068618,1.976078,2.040716,599605.0
465,Inter Milan Fan Token,INTER-USD,2022-12-23,2.040715,2.415434,1.963907,2.171148,2646693.0
466,Inter Milan Fan Token,INTER-USD,2022-12-24,2.17109,2.379474,2.101136,2.122706,2172223.0
467,Inter Milan Fan Token,INTER-USD,2022-12-25,2.122706,2.176253,2.082274,2.085292,1018855.0
468,Inter Milan Fan Token,INTER-USD,2022-12-26,2.085292,2.127305,2.055558,2.122629,763702.0
469,Inter Milan Fan Token,INTER-USD,2022-12-27,2.122626,2.221844,2.084604,2.138763,1146182.0
470,Inter Milan Fan Token,INTER-USD,2022-12-28,2.138763,2.194267,2.069835,2.077441,900020.0
471,Inter Milan Fan Token,INTER-USD,2022-12-29,2.077439,2.107671,2.033328,2.045959,401142.0
472,Inter Milan Fan Token,INTER-USD,2022-12-30,2.045944,2.101288,2.013605,2.068375,526349.0
473,Inter Milan Fan Token,INTER-USD,2022-12-31,2.068379,2.085784,2.045428,2.070101,588967.0
474,Inter Milan Fan Token,INTER-USD,2023-01-01,2.070104,2.09678,2.0468,2.070898,586972.0
475,Inter Milan Fan Token,INTER-USD,2023-01-02,2.07266,2.114522,2.041829,2.100334,738550.0
476,Inter Milan Fan Token,INTER-USD,2023-01-03,2.100335,2.177447,2.094142,2.121811,734659.0
477,Inter Milan Fan Token,INTER-USD,2023-01-04,2.121811,2.158958,2.107967,2.126202,751565.0
478,Inter Milan Fan Token,INTER-USD,2023-01-05,2.126177,2.645006,2.112541,2.438665,4106952.0
479,Inter Milan Fan Token,INTER-USD,2023-01-06,2.443511,2.511596,2.299168,2.358146,1180816.0
480,Inter Milan Fan Token,INTER-USD,2023-01-07,2.358224,2.420023,2.31017,2.321542,769453.0
481,Inter Milan Fan Token,INTER-USD,2023-01-08,2.321318,2.341259,2.241697,2.270297,687934.0
482,Inter Milan Fan Token,INTER-USD,2023-01-09,2.270477,2.286986,2.197575,2.259648,2853276.0
483,Inter Milan Fan Token,INTER-USD,2023-01-10,2.25884,2.29086,2.215018,2.249273,796684.0
484,Inter Milan Fan Token,INTER-USD,2023-01-11,2.24766,2.284647,2.221599,2.26917,685838.0
