,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
200,Bursaspor Fan Token,TMSH-USD,2023-01-01,0.001843,0.001891,0.001791,0.001835,2927.0
201,Bursaspor Fan Token,TMSH-USD,2023-01-02,0.001835,0.00198,0.001799,0.001942,2829.0
202,Bursaspor Fan Token,TMSH-USD,2023-01-03,0.001942,0.002236,0.001859,0.001915,5051.0
203,Bursaspor Fan Token,TMSH-USD,2023-01-04,0.001915,0.002176,0.001886,0.00197,3137.0
204,Bursaspor Fan Token,TMSH-USD,2023-01-05,0.00197,0.001985,0.001779,0.001859,5034.0
205,Bursaspor Fan Token,TMSH-USD,2023-01-06,0.001859,0.001942,0.001808,0.001911,9274.0
206,Bursaspor Fan Token,TMSH-USD,2023-01-07,0.001911,0.00194,0.001842,0.001877,9138.0
207,Bursaspor Fan Token,TMSH-USD,2023-01-08,0.001878,0.001913,0.001819,0.001819,9119.0
208,Bursaspor Fan Token,TMSH-USD,2023-01-09,0.001819,0.001918,0.001777,0.001813,11476.0
209,Bursaspor Fan Token,TMSH-USD,2023-01-10,0.001813,0.002037,0.001785,0.001933,19052.0
210,Bursaspor Fan Token,TMSH-USD,2023-01-11,0.001934,0.002079,0.001858,0.002023,18654.0
211,Bursaspor Fan Token,TMSH-USD,2023-01-12,0.002027,0.002071,0.001961,0.002043,15513.0
212,Bursaspor Fan Token,TMSH-USD,2023-01-13,0.002043,0.002259,0.002005,0.002098,17055.0
213,Bursaspor Fan Token,TMSH-USD,2023-01-14,0.002098,0.002171,0.001993,0.00209,9604.0
214,Bursaspor Fan Token,TMSH-USD,2023-01-15,0.00209,0.002099,0.002005,0.002033,21374.0
215,Bursaspor Fan Token,TMSH-USD,2023-01-16,0.002033,0.002194,0.001996,0.002187,19032.0
216,Bursaspor Fan Token,TMSH-USD,2023-01-17,0.002187,0.002403,0.00206,0.002352,24282.0
217,Bursaspor Fan Token,TMSH-USD,2023-01-18,0.002352,0.002638,0.002165,0.002341,22005.0
218,Bursaspor Fan Token,TMSH-USD,2023-01-19,0.002341,0.002476,0.002235,0.002327,24826.0
219,Bursaspor Fan Token,TMSH-USD,2023-01-20,0.002326,0.002509,0.002235,0.002344,14704.0
220,Bursaspor Fan Token,TMSH-USD,2023-01-21,0.002345,0.002504,0.002225,0.002484,30121.0
221,Bursaspor Fan Token,TMSH-USD,2023-01-22,0.002484,0.002625,0.002457,0.00255,29968.0
222,Bursaspor Fan Token,TMSH-USD,2023-01-23,0.00255,0.002588,0.002516,0.002557,22939.0
223,Bursaspor Fan Token,TMSH-USD,2023-01-24,0.002556,0.002866,0.002538,0.002766,33119.0
224,Bursaspor Fan Token,TMSH-USD,2023-01-25,0.002767,0.002801,0.002611,0.002703,31810.0
225,Bursaspor Fan Token,TMSH-USD,2023-01-26,0.002703,0.002871,0.002677,0.002752,32157.0
226,Bursaspor Fan Token,TMSH-USD,2023-01-27,0.002752,0.002835,0.002693,0.002716,32205.0
227,Bursaspor Fan Token,TMSH-USD,2023-01-28,0.002716,0.002818,0.002702,0.002734,32878.0
228,Bursaspor Fan Token,TMSH-USD,2023-01-29,0.002734,0.002864,0.002624,0.0027,31402.0
229,Bursaspor Fan Token,TMSH-USD,2023-01-30,0.0027,0.002806,0.002353,0.002549,28337.0
230,Bursaspor Fan Token,TMSH-USD,2023-01-31,0.002549,0.002651,0.002509,0.002546,29990.0
231,Bursaspor Fan Token,TMSH-USD,2023-02-01,0.002547,0.002649,0.002519,0.002612,31540.0
232,Bursaspor Fan Token,TMSH-USD,2023-02-02,0.002614,0.002736,0.00251,0.002623,31996.0
233,Bursaspor Fan Token,TMSH-USD,2023-02-03,0.002623,0.002706,0.002577,0.002662,32090.0
